ID,tweet,fecha,usuario,dispositivo
1301247872877228032,"Atrás quedo el 6 de 6, al partido en el poder se le desgrana la mazorca en su tierra y en su agua. Resultaron una decepción. Las improvisaciones política, a los únicos que terminan perjudicando es a la ciudadanía. Y claro que #AMLO es responsable de quienes hoy mal gobiernan.",2020-09-02 19:57:23,Alcides_Mena,Twitter Web App
1301247706719875072,"Al rendir su segundo informe de gobierno, #AMLO aseguró que en el país hay menos casos de #feminicidio; sin embargo, las cifras oficiales y el análisis de expertas lo contradicen.
 https://t.co/yY1mwMtsDP a través de @CaracolenMov",2020-09-02 19:56:43,CaracolenMov,Twitter Web App
1301247624826228737,"Debemos de hacer un homenaje similar en México a nuestros fallecidos x COVID y con ello hacer presión social al mal gobierno de #AMLO

#Valquirias #AmloVeteYa #FRENAAA 

@NancyRomeroB1 @ferbelaunzaran @ClaudioXGG @JLozanoA @kenialopezr @CitlaliCarvajaC @PedroFerriz @JTrianaT https://t.co/zfeQSB3iQs",2020-09-02 19:56:24,Ferbeltranmx,Twitter Web App
1301247578617581570,"Estabilidad económica aun con pandemia, disminución en feminicidios, ausencia de torturas, desapariciones y masacres son logros que #AMLO presumió en 2do Informe de Gobierno.

Pero dentro del discurso incluyó cifras inexactas o poco claras, y frases no ciertas.
#InformeBajoLupa https://t.co/xudcCudGPm",2020-09-02 19:56:13,RAFAELCORTES1,Twitter Web App
1301247451483926528,"Dice @lopezobrador_ que son 97,000 elementos 
en la #GuardiaNacional y 
la gente se sorprende cuando 
la misma guardia dice que son 37,000.

¿Porqué sorprenderse 
si #AMLO miente 
día tras día?",2020-09-02 19:55:43,algergn,Twitter Web App
1301247287021178881,De acuerdo #AMLO #AmloElFracasoPresidencial #morena https://t.co/BV98I0illz,2020-09-02 19:55:03,alexchuz,Twitter for iPhone
1301247271745576963,#Nación | No te pierdas este análisis de lo que dijo #AMLO en su #SegundoInforme. *ep https://t.co/SGFcMzNLyp,2020-09-02 19:55:00,lasillarota,TweetDeck
1301246853229412352,"Peña Pagó a Loret Con Departamento En Miami!! A Cambió De 15 Videos Que Sacó De Casa De Pío Para Difamar a AMLO!
#AMLO #México #PeñaNieto #LoretdeMola #Corrupción
https://t.co/AhUC4RGFpT https://t.co/dtDofFRKpL",2020-09-02 19:53:20,fercarmona18,Twitter for Android
1301246710358749184,Próximo 12 de #Septiembre2020 inauguran #linea3 de #trenligeroGDL con presencia de #AMLO https://t.co/NcUkaOxtW4,2020-09-02 19:52:46,CortsPablo,Twitter for iPhone
1301246578825494532,No he leído nada mejor que esto...  #AmloCorruptoMafioso #amlo #FelizMiercoles https://t.co/KFYKKyYnFY,2020-09-02 19:52:15,NetasMx,Twitter for Android
1301246332561104898,@proceso Y sigue el #Presidente  berrinchudo           😄😄😄 #AMLO  piensa que la ley y las #instituciones son manipulables a su antojo .. #YoDefiendoAlINE,2020-09-02 19:51:16,aguiladorada66,Twitter for iPhone
1301246265020362752,"#EjeMatutino | #FelizMiercoles 
""No todos estamos hechos para resistir presiones"" dijo esta mañana el presidente #AMLO sobre la salida de #Toledo de la @SEMARNAT_mx https://t.co/8xfBAaZZtS",2020-09-02 19:51:00,EjeCentral,TweetDeck
1301246074619752449,"@luisestrada_ y @beltrandelrio
Buenas tardes

Donde encuentro la infornacion de dtos y estadisticas de todas las metieas de #AMLO 

Habia una grafica, donse se decia que el 70% o %80 de los señalamientos, acusaciones o logros que dice Andres.. son mentiras.. datos no comprobables",2020-09-02 19:50:14,IMLSaltillo,Twitter for Android
1301246026066599943,"A pesar de que #AMLO reconoció que el feminicidio disminuyó “muy poquito”, en la mañanera presentó una gráfica donde se registra un aumento del 5.4% de 2019 a 2020. https://t.co/EreEOLYz9w",2020-09-02 19:50:03,almomento_mx,Hootsuite Inc.
1301245919720017920,"#PrimeroJusticiaLuegoTuInforme
Estamos hartas de la impunidad y de la injusticia que día a día las mujeres tenemos que vivir, no permitiremos que nuestros derechos sean violentados. 

 SI TOCAN A UNA RESPONDEMOS TODAS!!! #NoEsNo

#AndresManuelLopezObrador #AMLO #AlejandroTello https://t.co/fEVX4AgKnI",2020-09-02 19:49:37,nietasdelilith_,Twitter for Android
1301245720209448960,"@SaludVersanez @lopezobrador_ @BeatrizGMuller @fernandeznorona @gibranrr @AntonioAttolini @M_OlgaSCordero No vamos a regresar, confía en #AMLO, el nunca hizo tratos con nadie que estuviera en contra del pueblo, lo que sí ha hecho Noroña y ahora, está buscando la desarticulación y la división entre los seguidores de la #4T 

Tengamos confianza en #AmloElMejorPresidenteDelMundo",2020-09-02 19:48:50,cserranoperez,Twitter Web App
1301245710566912003,@fernandeznorona @DulceSauri @PartidoMorenaMx LLOROÑA ENTIENDE #AMLO NO TE QUIERE..!! https://t.co/lUFYCZ3MeU,2020-09-02 19:48:48,SindicalismoM,Twitter for iPhone
1301245523903602698,"@fernandeznorona nunca pensé decir esto, pero ahora me doy cuenta que el gobierno de #Amlo es más de lo mismo, No queremos al PRI.
#NoronaEstamosContigo 
#NoronaPresidentedelaCamara",2020-09-02 19:48:03,edyaol,Twitter for Android
1301245454416568322,#AMLO con 67% de Aprobación en Medio de Pandemia... en #México https://t.co/WVTzpEUQem,2020-09-02 19:47:46,VctorIgnacioort,Twitter Web App
1301245167064805376,"@abrahamendieta @EdberdMolina El problema es que pretenden darle oportunidades al PARTIDO MÁS CORRUPTO DE MÉXICO AL PARTIDO QUE ESTÁ SIENDO INVESTIGADO POR CORRUPCIÓN Y MUCHOS DELITOS MÁS eso es lo que no nos gusta y no apoyamos,  hoy yo apoyo #Amlo",2020-09-02 19:46:38,AlexHH32,Twitter for iPhone
1301244969815076867,"Jajajaja Jajajajajaja Jajajajaja... repite lo del estrés, anda, anda... Jajajaja Jajajajajaja Jajajajaja... 
No puede ser más pendejo el presidente!!! 🤣🤣🤣🤣🤣🤣
#AMLO #4T",2020-09-02 19:45:51,Dehesasanchez,Twitter for iPhone
1301244358063255552,"“Malditos aquellos que con sus palabras defienden al pueblo, y con sus hechos lo traicionan” ""Viva @fernandeznorona"" #Triquis #Copala #AMLO #MORENA #4taTransformación #RedAMLO #AMLOVERS @lopezobrador_ #Oaxaca https://t.co/25owGW2DEN",2020-09-02 19:43:25,Tinunjei,Twitter for Android
1301244325393608704,"Yo estoy de acuerdo con #LordEsmicuerpo , 
si @lopezobrador_ no utliza
cubrebocas, yo tampoco.

Así me enseña mi Presidente.
Así me da el ejemplo.
Así lo sigo yo.
Así lo apoyo yo.

#AMLO",2020-09-02 19:43:17,avan_mx,Twitter Web App
1301244285669511175,"El presidente de México, @lopezobrador_, afirmó ayer en su segundo informe de gobierno, que el campo ha sido favorecido durante su sexenio, pero el presidente de  Unidad de la Fuerza Indígena y Campesina desmintió los datos de #AMLO https://t.co/0pFWavHoGF",2020-09-02 19:43:08,torreon,Buffer
1301244215108788231,"“Malditos aquellos que con sus palabras defienden al pueblo, y con sus hechos lo traicionan” ""Viva @fernandeznorona"" #Triquis #Copala #AMLO #MORENA #4taTransformación #RedAMLO #AMLOVERS @lopezobrador_ #Oaxaca https://t.co/wNdkXgjUy0",2020-09-02 19:42:51,LorenaMerinoMx_,Twitter for Android
1301243876523597825,"@latinus_us caricaturiza al gobernador de #Querétaro Francisco Domínguez 
El medio de comunicación ironizó sobre las acusaciones contra el gober; en la caricatura que parodia la Mañanera de #AMLO, calificaron al gobernador como ""negociante de votos"", entre otras cosas. https://t.co/5hoWAALGfK",2020-09-02 19:41:30,PeriodistaChava,Twitter for Android
1301243835910152197,"Tiene razón @AntonioAttolini al decir qué hay más obradoristas fuera que dentro de #morena, ejemplo de ello soy yo, jamás he militado en algún partido político pero estoy con #amlo desde hace 16 años",2020-09-02 19:41:21,martin_charmez,Twitter for iPhone
1301243621392474114,Descubrir el estrés a los 66 años es lo más fifí que he escuchado en mucho tiempo #AMLO https://t.co/CHWTqfpbAp,2020-09-02 19:40:29,jgarciacontacto,Twitter for iPhone
1301243551867699206,"#AMLO ""DESNUDA"" A LORENZO CORDOVA DEL INE https://t.co/t8Qos4LvNw a través de @YouTube",2020-09-02 19:40:13,yoloxokotl,Twitter Web App
1301243530694672384,"@SinLinea_Mx @MalthusGamba Tristemente así será, sigo apoyando a #AMLO porque ha cumplido lo que prometió, pero la politica es un cochinero, es un juego de acuerdos y prebendas. Los ciudadanos no tenemos verdadera injerencia en la vida del país, estoy muy decepcionada. Ojalá por lo menos entamben a Borolas",2020-09-02 19:40:08,jessie_Janssen2,Twitter for Android
1301243070562947075,"Hoy se anunció en un artículo del diario #ElUniversal que el Gobierno Federal había dejado de aplicar más de 21 mil millones de pesos en obras de infraestructura en el país. El Presidente #AMLO  explica que no hay subejercicio en la #SCT. Las obras avanzan
https://t.co/bg3LIZbM19",2020-09-02 19:38:18,Ricardo_Exsome,Twitter Web App
1301243069573083136,#PaqueteEconómico 2021 no contempla aumentar la deuda ni los impuestos: #AMLO - https://t.co/DhDqCvDitT a través de @codetipi https://t.co/ww4i8Y240k,2020-09-02 19:38:18,elvespertino_,Twitter Web App
1301242993328881665,"@hetorkutuka @DiputadosMorena Noroña es el principal promotor d la alianza con el Partido Verde, Noroña votó en contra de reducir el presupuesto a partidos políticos

Morena votó por el PRI porque era lo correcto, #AMLO también abría hecho lo mismo, tu condena parece incluir a #AmloElMejorPresidenteDelMundo",2020-09-02 19:38:00,cserranoperez,Twitter Web App
1301242792409206790,"El @TEPJF_informa que dejó sin efectos el pronunciamiento del INE, sobre suspender la transmisión de las conferencias matutinas del Presidente #AMLO en Coahuila e Hidalgo. https://t.co/LmUaqMD88c",2020-09-02 19:37:12,QuadratinMexico,Twitter Web App
1301242490226237441,"🔴 #AMLO llamó a que el #INE se vaya preparando y ahorrar porque sí habrá consulta ciudadana para decidir si se enjuicia por corrupción a los expresidentes

https://t.co/Dkwd8D4xVn",2020-09-02 19:36:00,lavozfrontera,TweetDeck
1301242309204467715,"Quieras, pero antes de hacerlo analiza las consecuencias de tus actos, sobre todo pensando en tu familia y la gente que te importa, hoy no te pido que apoyes a #AMLO solo quiero que entiendas la diferencia entre un chairo y uno que cree que lo es, ánimo raza déjense de mamadas.",2020-09-02 19:35:17,120283_El_tigre,Twitter for Android
1301242305119236096,"El verdadero chairo, ve más allá de sólo la figura de #AMLO tienen que ver lo que está adelante, si yo vote por #AMLO fue por que sin duda alguna es mejor para lograr la #4T y eso es en lo que se deve de poner atención, porque primero Dios sí logramos #TodosUnidos h",2020-09-02 19:35:16,120283_El_tigre,Twitter for Android
1301242301604343813,"Veo algunos comentando tonterías del presidente, a esos les voy a decir algo que como chairos deverían de saber desde antes, el hecho de que #AMLO diga que le gustaría  hacer las cosas con legalidad y respeto respecto a la cámara, no significa que esté apoyando al PRIANRDMC",2020-09-02 19:35:15,120283_El_tigre,Twitter for Android
1301242123442888706,"🆘 Aunque a much@s les parezca inverosímil, no es descabellada la teoría de conspiración🚨que se está tejiendo desde @Mx_Diputados, con la #traición 😡de @DiputadosMorena y la imposición de la #PRInosauria @DulceSauri para desaforar y enjuiciar a #AMLO 🆘 Muy importante dar RT 👇🏼 https://t.co/Ei4xjC7CaZ",2020-09-02 19:34:32,borges_zbfv,Twitter for iPhone
1301241970484867072,"@PaulinaJC3 @Dolores_PL @PTnacionalMX Noroña es el principal promotor d la alianza con el Partido Verde, Noroña votó en contra de reducir el presupuesto a partidos políticos

Morena votó por el PRI, porque era lo correcto, #AMLO también abría hecho lo mismo, tú condena parece incluir a #AmloElMejorPresidenteDelMundo",2020-09-02 19:33:56,cserranoperez,Twitter Web App
1301241861781237761,"@herrerac_jose @Rafaherrera1983 @mario_delgado @Mx_Diputados @fernandeznorona @PRI_Nacional Y por que no mencionas que él mandó a votar por el @PRI_Nacional fue @lopezobrador_ ? 

@mario_delgado es sólo un administrador de lo que dice #AMLO 

¿Por que no critican a López?  No que muy echados para adelante?",2020-09-02 19:33:30,revista_enfila,Twitter for iPhone
1301241784975192066,"NO existe tal encuesta. 

Sumemos a la lista una mentira más de #AMLO. 🤷🏻‍♂️ https://t.co/PTLYumNOyJ",2020-09-02 19:33:12,charmateos,Twitter for iPhone
1301241297089552397,"@Yerbabu96190449 Aquí se muestra la falacia más común de #AMLO y sus chairos: argumentum ad hominem: atacas la persona, no el argumento.",2020-09-02 19:31:15,felenes1,Twitter for iPad
1301241052284755968,"🔴 Enfrentamientos entre grupos criminales impide que bajen homicidios dolosos: #AMLO
🔺El presidente Andrés Manuel López Obrador afirmó que 75% de los homicidios está relacionado con la confrontación de los grupos delincuenciales 
https://t.co/r9J0KzcCzA",2020-09-02 19:30:17,SeguridadMx2,Hootsuite Inc.
1301241045355814913,"👉👉 Aseguró que no habrá aumento de impuestos en el paquete económico 2021 que se enviará al Congreso la próxima semana
#Aumento #Impuestos #AMLO ⬇️⬇️⬇️ #CdVictoria #Tamaulipas
https://t.co/zmNW2aCEqq https://t.co/6jawHH8WUV",2020-09-02 19:30:15,Diario_Victoria,Hootsuite Inc.
1301241025550319616,"Más de 600 mil libros digitales están disponibles para descargar: AMLO.

https://t.co/Ufe70Bxy3r

#Nacional #LibrosElectrónicos #AMLO #FondoDeCulturaEconómica #CoatzaDigital #Síguenos #DaleLike #Comparte https://t.co/hBb8mYbvNW",2020-09-02 19:30:11,CoatzaDigital,Twitter Web App
1301241011566530563,Que el #INE se prepare para consulta sobre expresidentes: @lopezobrador_  #AMLO https://t.co/7SYcbSoIvj https://t.co/JJ1W6BQgBV,2020-09-02 19:30:07,eldiariodeson,Hootsuite Inc.
1301240981648560131,"#Interesante | Necesarios, ajustes para llegar a buen puerto: Coparmex
+ Tras el segundo Informe de Gobierno de AMLO

#Coparmex #InformeDeGobierno #AMLO #Ajustes #Economía
https://t.co/MQqu56XvcU",2020-09-02 19:30:00,indepe_hgo,Twitter Web App
1301240981405052928,"El Presidente @lopezobrador_ anunció la renuncia de Toledo a la @SEMARNAT_mx y confirmó que la dependencia quedará en manos de María Luisa Albores. 🧓🏼 

#AMLO #Semarnat #Renuncia #Estres #4T

https://t.co/tPRFBG76XD",2020-09-02 19:30:00,BlogDelRegio,Twitter Web App
1301240891512729603,Cambios en secretarías de Medio Ambiente y de Bienestar https://t.co/r6ct1cjiZr vía @lopezobrador_ #PresidentedeMéxico #AMLO #MedioAmbiente,2020-09-02 19:29:39,Hasardevi,Twitter for iPad
1301240798315524097,"@Susysan36796177 No veo el final de tu frase, ¿quisieras completarla? Aunque puedo imaginarlo, ¿es para mofarse de #AMLO y la #4T?",2020-09-02 19:29:16,mrhernan,Twitter for iPhone
1301240761845985280,"@EsauFalcon @johnerencastle #Amlo Fue del Pri
Y mira todo lo bueno que a echo.
No importa de donde vienes, sino lo que haces en el presente.
Ella es muy importante aqui en N.L.",2020-09-02 19:29:08,Alex_B0nd,Twitter Web App
1301240343753445376,@Cielova92810835 @fernandeznorona @Mx_Diputados @PartidoMorenaMx Si hicieran una consulta ahorA mismo ya sabemos quién  sería el elegido por el pueblo @fernandeznorona.  El @PartidoMorenaMx. Olvida que la mayoría de los mexicanos somos #Obradoristas y que gracias al presidente #AMLO tienen un puesto pero el #EfectoObrador no es para siempre💪,2020-09-02 19:27:28,PattySo68306283,Twitter for Android
1301240099280166918,"#Nacional #AMLO 
https://t.co/tAiDMRZF65

AMLO admite que feminicidios han disminuido ‘muy poquito’",2020-09-02 19:26:30,netnoticiasmx,Twitter Web App
1301240070649905154,"🔵 Llega María Luisa Albores a #Semarnat, confirma #AMLO.

➡️ Ella deja la titularidad de la Secretaría del #Bienestar, que ahora ocupará Javier May Rodríguez.

↪️ Leer más: https://t.co/j4RMLIncP9 https://t.co/5ltusz3Dxe",2020-09-02 19:26:23,RIDNoticias,Twitter Web App
1301239779850358787,"“ Es oficial “ salida de Victor Toledo de gabinete de #AMLO

https://t.co/KBvsKb3XPt",2020-09-02 19:25:14,HoyCDMX,Twitter for iPhone
1301239753577291778,"“ Es oficial “ salida de Victor Toledo de gabinete de #AMLO

https://t.co/t0cLH4U5Ge",2020-09-02 19:25:07,HoyEstado,Twitter for iPhone
1301238920420753412,"El estrés, causa por la que Víctor Manuel Toledo renunció: #AMLO
https://t.co/wIZJwOBKiW",2020-09-02 19:21:49,AnaPOrdorica,Twitter Web App
1301238812186562560,@LaMacuspanita @ElMaderense12 @lopezobrador_ Apoyo a #AMLO,2020-09-02 19:21:23,rosa_grijalva,Twitter for Android
1301238545206652930,"En Tabasco #LordEsmicuerpo
Asegura que el covid no existe y por eso #AMLO no lo usa 🤷🏽‍♂️
#COVID_19 #LordEsmicuerpo
#donpipope #viral 
https://t.co/pPK0nN7XdE",2020-09-02 19:20:19,DonPipopeMx,Twitter for Android
1301238472947236864,"No te pierdas la Mesa de Análisis Político de #RRNoticias, con motivo del Segundo Informe de Gobierno del Presidente :

""Informe de #AMLO: Logros y retos""

Escúchala  AQUÍ :  ▶️ https://t.co/yeEGs1xPzr
.",2020-09-02 19:20:02,RRNoticiasqro,Hootsuite Inc.
1301238463690227715,"#Tribuna #INE #AMLO 
El mandatario adelantó que denunciará al INE ante el Tribunal Electoral tras ordenar que se bajara el spot en donde mencionaba al Papa Francisco
https://t.co/sMbGZA6vMb",2020-09-02 19:20:00,TribunaSL,TweetDeck
1301238377061199874,"¡Ese apoyó si se ve!
#AMLO 
#4T
#Morena https://t.co/js4o5R117v",2020-09-02 19:19:39,ElPejejito4T,Twitter for iPhone
